time,velocity,position,power
2230.3286597194447,0.3602615138374869,783.1406687042194,20.126690133016083
2231.3286597194447,0.3602417822223436,783.5009203599091,20.158726203777093
2232.3286597194447,0.36022195978220745,783.8611522385171,20.190906081868842
2233.3286597194447,0.36020204716365456,784.2213642495421,20.223228667455103
2234.3286597194447,0.36018204501310364,784.5815563031287,20.255692861206327
2235.3286597194447,0.3601619539768124,784.9417283100678,20.288297564311435
2236.3286597194447,0.3601417747008752,785.3018801817972,20.321041678486512
2237.3286597194447,0.3601215078312198,785.6620118303997,20.35392410598532
2238.3286597194447,0.36010115401360504,786.0221231686049,20.386943749608385
2239.3286597194447,0.36008071389361773,786.3822141097875,20.420099512712614
2240.3286597194447,0.36006018811666946,786.7422845679678,20.45339029922183
2241.3286597194447,0.36003957732799485,787.1023344578115,20.486815013635187
2242.3286597194447,0.3600188821726483,787.4623636946294,20.520372561036265
2243.3286597194447,0.359998103295501,787.8223721943773,20.554061847103867
2244.3286597194447,0.35997724134123854,788.1823598736557,20.587881778120106
2245.3286597194447,0.3599562969543581,788.5423266497099,20.621831260979985
2246.3286597194447,0.3599352707791661,788.9022724404294,20.65590920320022
2247.3286597194447,0.359914163459775,789.2621971643481,20.690114512928933
2248.3286597194447,0.35989297564010114,789.6221007406431,20.724446098953877
2249.3286597194447,0.3598717079638619,789.9819830891369,20.75890287071173
2250.3286597194447,0.3598503610745731,790.341844130294,20.793483738296853
2251.3286597194447,0.3598289356155466,790.7016837852237,20.828187612470103
2252.3286597194447,0.3598074322298875,791.0615019756772,20.863013404667168
2253.3286597194447,0.3597858515604918,791.4212986240497,20.897960027007606
2254.3286597194447,0.35976419425004363,791.7810736533785,20.933026392303415
2255.3286597194447,0.3597424609410131,792.1408269873441,20.968211414066957
2256.3286597194447,0.35972065227565336,792.5005585502689,21.003514006520046
2257.3286597194447,0.35969876889599867,792.8602682671179,21.03893308460118
2258.3286597194447,0.3596768114438614,793.2199560634974,21.07446756397536
2259.3286597194447,0.35965478056082995,793.5796218656558,21.110116361040618
2260.3286597194447,0.35963267688826617,793.939265600483,21.145878392937437
2261.3286597194447,0.3596105010673029,794.29888719551,21.181752577556335
2262.3286597194447,0.3595882537388422,794.6584865789088,21.217737833544735
2263.3286597194447,0.35956593554355154,795.0180636794925,21.25383308031741
2264.3286597194447,0.3595435471218633,795.3776184267141,21.29003723806106
2265.3286597194447,0.3595210891139709,795.7371507506676,21.326349227745034
2266.3286597194447,0.3594985621598276,796.0966605820868,21.362767971126573
2267.3286597194447,0.35947596689914324,796.4561478523451,21.399292390760497
2268.3286597194447,0.35945330397138275,796.8156124934561,21.435921410004674
2269.3286597194447,0.35943057401576345,797.175054438072,21.472653953029557
2270.3286597194447,0.35940777767125287,797.5344736194847,21.50948894482371
2271.3286597194447,0.3593849155765667,797.8938699716243,21.54642531120238
2272.3286597194447,0.3593619883701664,798.2532434290604,21.583461978814068
2273.3286597194447,0.3593389966902572,798.6125939270003,21.620597875147965
2274.3286597194447,0.35931594117478555,798.9719214012889,21.657831928540944
2275.3286597194447,0.35929282246143746,799.33122578841,21.695163068184247
2276.3286597194447,0.35926964118763605,799.6905070254846,21.73259022413157
2277.3286597194447,0.35924639799051583,800.0497650502706,21.77011232734241
2278.3286597194447,0.35922309349396525,800.4089998011566,21.80772833060058
2279.3286597194447,0.3591997282857695,800.768211217138,21.845437245388425
2280.3286597194447,0.3591763029449417,801.1273992377959,21.883238097751725
2281.3286597194447,0.3591528180515212,801.4865638032894,21.921129912484034
2282.3286597194447,0.35912927418511187,801.8457048543554,21.959111715490067
2283.3286597194447,0.35910567192488685,802.2048223323098,21.99718253377996
2284.3286597194447,0.3590820118498382,802.5639161790485,22.035341395069953
2285.3286597194447,0.35905829453871735,802.9229863370457,22.073587327880904
2286.3286597194447,0.3590345205700173,803.2820327493547,22.111919361570195
2287.3286597194447,0.35901069052197837,803.6410553596071,22.150336526324722
2288.3286597194447,0.35898680497258745,804.0000541120128,22.188837853165694
2289.3286597194447,0.35896286449957465,804.3590289513589,22.22742237395587
2290.3286597194447,0.3589388696804115,804.7179798230111,22.26608912140575
2291.3286597194447,0.3589148210923101,805.0769066729114,22.304837129077118
2292.3286597194447,0.3588907193122209,805.4358094475795,22.343665431390114
2293.3286597194447,0.3588665649168307,805.7946880941117,22.382573063627675
2294.3286597194447,0.358842358482562,806.1535425601811,22.421559061940407
2295.3286597194447,0.3588181005855703,806.5123727940368,22.46062246335282
2296.3286597194447,0.35879379180174287,806.871178744504,22.499762305767693
2297.3286597194447,0.35876943270669753,807.2299603609839,22.53897762797124
2298.3286597194447,0.35874502387578006,807.5887175934528,22.57826746963839
2299.3286597194447,0.35872056588406387,807.9474503924625,22.61763087133682
2300.3286597194447,0.35869605930634724,808.3061587091396,22.65706687453356
2301.3286597194447,0.3586715047171527,808.6648424951853,22.696574521597693
2302.3286597194447,0.3586469026907248,809.0235017028754,22.736152855807084
2303.3286597194447,0.3586222538010289,809.3821362850595,22.77580092135156
2304.3286597194447,0.35859755862174963,809.7407461951611,22.815517763338548
2305.3286597194447,0.35857281772628935,810.0993313871779,22.855302427797035
2306.3286597194447,0.3585480316877667,810.4578918156799,22.895153961682304
2307.3286597194447,0.3585232010790153,810.8164274358103,22.935071412880447
2308.3286597194447,0.35849832647258156,811.1749382032855,22.975053830213216
2309.3286597194447,0.35847340844072434,811.5334240743938,23.015100263441262
2310.3286597194447,0.35844844755541255,811.8918850059957,23.05520976326953
2311.3286597194447,0.3584234443883245,812.2503209555241,23.095381381350638
2312.3286597194447,0.3583983995108459,812.6087318809822,23.135614170289983
2313.3286597194447,0.3583733134940688,812.9671177409457,23.17590718364865
2314.3286597194447,0.3583481869087902,813.3254784945606,23.216259475948682
2315.3286597194447,0.3583230203255107,813.6838141015437,23.25667010267638
2316.3286597194447,0.35829781431443297,814.0421245221819,23.29713812028623
2317.3286597194447,0.35827256944546076,814.4004097173326,23.337662586204942
2318.3286597194447,0.35824728628819724,814.758669648423,23.378242558835577
2319.3286597194447,0.35822196541194395,815.116904277449,23.418877097560845
2320.3286597194447,0.35819660738569953,815.4751135669762,23.459565262746967
2321.3286597194447,0.3581712127781584,815.8332974801392,23.50030611574729
2322.3286597194447,0.35814578215770937,816.1914559806409,23.541098718905875
2323.3286597194447,0.35812031609243467,816.5495890327524,23.58194213556118
2324.3286597194447,0.35809481515010866,816.9076966013125,23.62283543004947
2325.3286597194447,0.3580692798981964,817.2657786517284,23.663777667708388
2326.3286597194447,0.35804371090385284,817.6238351499738,23.704767914879444
2327.3286597194447,0.3580181087339213,817.9818660625898,23.745805238912727
2328.3286597194447,0.35799247395493267,818.3398713566844,23.7868887081691
2329.3286597194447,0.35796680713310397,818.697850999931,23.828017392023664
2330.3286597194447,0.3579411088343375,819.0558049605702,23.869190360868966
2331.3286597194447,0.3579153796242192,819.413733207408,23.910406686118108
2332.3286597194447,0.3578896200680184,819.7716357098154,23.95166544020771
2333.3286597194447,0.357863830730686,820.129512437729,23.99296569660063
2334.3286597194447,0.35783801217685385,820.4873633616498,24.034306529789163
2335.3286597194447,0.35781216497083335,820.8451884526437,24.0756870152981
2336.3286597194447,0.3577862896766148,821.2029876823406,24.11710622968656
2337.3286597194447,0.3577603868578662,821.5607610229339,24.158563250552
2338.3286597194447,0.3577344570779321,821.918508447181,24.20005715653216
2339.3286597194447,0.3577085008998331,822.276229928402,24.241587027306917
2340.3286597194447,0.3576825188862641,822.6339254404801,24.283151943602967
2341.3286597194447,0.35765651159959433,822.9915949578615,24.32475098719391
2342.3286597194447,0.35763047960186534,823.3492384555536,24.36638324090499
2343.3286597194447,0.357604423454791,823.7068559091268,24.408047788613175
2344.3286597194447,0.35757834371975633,824.0644472947118,24.44974371525076
2345.3286597194447,0.3575522409578161,824.4220125890017,24.49147010680841
2346.3286597194447,0.35752611572969467,824.7795517692499,24.53322605033584
2347.3286597194447,0.3574999685957848,825.1370648132704,24.575010633944228
2348.3286597194447,0.35747380011614666,825.4945516994372,24.61682294680943
2349.3286597194447,0.35744761085050736,825.8520124066849,24.658662079172835
2350.3286597194447,0.35742140135826267,826.2094469144813,24.700527122339345
2351.3286597194447,0.3573951721984693,826.5668552028785,24.742417168690878
2352.3286597194447,0.35736892392984887,826.9242372525059,24.78433131167963
2353.3286597194447,0.3573426571107869,827.2815930445468,24.82626864583156
2354.3286597194447,0.35731637229933233,827.6389225607294,24.86822826674657
2355.3286597194447,0.35729007005319363,827.9962257833648,24.910209271106076
2356.3286597194447,0.3572637509297455,828.3535026952907,24.952210756662616
2357.3286597194447,0.35723741548602167,828.7107532798933,24.994231822251326
2358.3286597194447,0.35721106427871574,829.0679775211231,25.036271567789605
2359.3286597194447,0.35718469786418056,829.425175403494,25.078329094278615
2360.3286597194447,0.35715831679842736,829.7823469120777,25.120403503804372
2361.3286597194447,0.3571319216371254,830.1394920325018,25.16249389953928
2362.3286597194447,0.357105512935602,830.4966107509484,25.204599385742455
2363.3286597194447,0.35707909124884324,830.8537030541293,25.246719067757834
2364.3286597194447,0.3570526571314877,831.2107689293354,25.288852052026172
2365.3286597194447,0.3570262111378304,831.5678083644309,25.33099744607749
2366.3286597194447,0.3569997538218214,831.9248213478287,25.3731543585344
2367.3286597194447,0.35697328573706605,832.2818078684841,25.415321899111152
2368.3286597194447,0.356946807436821,832.6387679159285,25.457499178621045
2369.3286597194447,0.35692031947400155,832.9957014802168,25.49968530896382
2370.3286597194447,0.3568938224011743,833.352608551948,25.541879403138264
2371.3286597194447,0.356867316770558,833.7094891222806,25.584080575240574
2372.3286597194447,0.3568408031340235,834.0663431829319,25.626287940464458
2373.3286597194447,0.3568142820430935,834.4231707261728,25.668500615101266
2374.3286597194447,0.35678775404894136,834.7799717448255,25.710717716542906
2375.3286597194447,0.3567612197023916,835.1367462322621,25.752938363279405
2376.3286597194447,0.35673467955392196,835.4934941823803,25.79516167489704
2377.3286597194447,0.35670813415365593,835.8502155896517,25.837386772088717
2378.3286597194447,0.3566815840513672,836.2069104491177,25.879612776648074
2379.3286597194447,0.35665502979647945,836.5635787563626,25.921838811468596
2380.3286597194447,0.35662847193806557,836.9202205075086,25.964064000545523
2381.3286597194447,0.35660191102484445,837.2768356992507,26.00628746897972
2382.3286597194447,0.35657534760518844,837.6334243288022,26.048508342966475
2383.3286597194447,0.3565487822271163,837.9899863939156,26.090725749805863
2384.3286597194447,0.35652221543829427,838.3465218928992,26.132938817900847
2385.3286597194447,0.35649564778603626,838.703030824615,26.175146676756743
2386.3286597194447,0.3564690798173031,839.0595131884738,26.217348456982208
2387.3286597194447,0.3564425120787029,839.4159689844339,26.25954329028726
2388.3286597194447,0.3564159451164906,839.7723982129982,26.30173030948542
2389.3286597194447,0.356389379476571,840.1288008751911,26.34390864848642
2390.3286597194447,0.3563628157044908,840.4851769726063,26.38607744230943
2391.3286597194447,0.356336254345444,840.8415265074018,26.428235827074086
2392.3286597194447,0.35630969594427125,841.197849482275,26.4703829400006
2393.3286597194447,0.3562831410454595,841.5541459004568,26.512517919409586
2394.3286597194447,0.35625659019313954,841.9104157657449,26.55463990472581
2395.3286597194447,0.35623004393109275,842.266659082452,26.596748036466604
2396.3286597194447,0.3562035028027447,842.6228758554249,26.638841456251257
2397.3286597194447,0.3561769673511669,842.9790660900618,26.68091930679799
2398.3286597194447,0.35615043811907615,843.33522979231,26.722980731923624
2399.3286597194447,0.3561239156488351,843.6913669686612,26.76502487654254
2400.3286597194447,0.356097400482452,844.0474776261491,26.807050886666232
2401.3286597194447,0.35607089316158097,844.4035617723483,26.84905790940139
2402.3286597194447,0.35604439422752476,844.7596194153502,26.891045092945667
2403.3286597194447,0.35601790422122764,845.1156505638114,26.93301158659785
2404.3286597194447,0.3559914236832807,845.4716552269465,26.97495654074793
2405.3286597194447,0.35596495315392096,845.8276334145063,27.016879106878253
2406.3286597194447,0.3559384931730321,846.1835851367697,27.058778437561735
2407.3286597194447,0.35591204428014145,846.5395104045784,27.100653686464312
2408.3286597194447,0.35588560701442773,846.8954092292837,27.142504008333564
2409.3286597194447,0.3558591819147138,847.2512816227681,27.184328559007632
2410.3286597194447,0.3558327695194695,847.6071275974592,27.226126495410345
2411.3286597194447,0.35580637036681134,847.9629471663299,27.267896975551043
2412.3286597194447,0.3557799849945021,848.3187403428926,27.309639158523222
2413.3286597194447,0.3557536139399523,848.6745071411973,27.35135220450141
2414.3286597194447,0.35572725774021957,849.0302475758302,27.39303527474194
2415.3286597194447,0.35570091693200945,849.3859616619145,27.434687531578902
2416.3286597194447,0.3556745920516752,849.74164941511,27.476308138424653
2417.3286597194447,0.35564828363521833,850.0973108516122,27.517896259766697
2418.3286597194447,0.355621992218289,850.452945988153,27.559451061167078
2419.3286597194447,0.3555957183361886,850.8085548419753,27.600971709255667
2420.3286597194447,0.35556946252386334,851.1641374308804,27.642457371739606
2421.3286597194447,0.35554322531591015,851.5196937732221,27.683907217393244
2422.3286597194447,0.3555170072465755,851.875223887884,27.725320416057563
2423.3286597194447,0.3554908088497566,852.230727794272,27.76669613863744
2424.3286597194447,0.35546463065899886,852.5862055123486,27.808033557104682
2425.3286597194447,0.3554384732075034,852.94165706258,27.84933184448393
2426.3286597194447,0.3554123370281208,853.2970824659586,27.89059017486173
2427.3286597194447,0.35538622265335373,853.6524817440145,27.931807723380633
2428.3286597194447,0.3553601306153569,854.0078549188183,27.972983666237706
2429.3286597194447,0.3553340614459374,854.3632020129731,28.01411718068264
2430.3286597194447,0.3553080156765556,854.7185230496148,28.055207445014798
2431.3286597194447,0.3552819938383261,855.0738180524085,28.096253638580112
2432.3286597194447,0.3552559964620175,855.4290870455504,28.137254941769548
2433.3286597194447,0.3552300240780533,855.7843300537684,28.17821053601686
2434.3286597194447,0.3552040772165125,856.1395471023193,28.219119603795107
2435.3286597194447,0.3551781564071298,856.4947382169903,28.259981328615066
2436.3286597194447,0.35515226217929957,856.8499034240747,28.3007948950174
2437.3286597194447,0.3551263950620687,857.2050427504171,28.341559488582167
2438.3286597194447,0.3551005555841433,857.5601562234096,28.382274295916353
2439.3286597194447,0.35507474427388747,857.9152438709673,28.422938504654017
2440.3286597194447,0.35504896165932526,858.2703057215219,28.463551303451617
2441.3286597194447,0.3550232082681379,858.6253418040563,28.504111881990745
2442.3286597194447,0.354997484627672,858.9803521480515,28.54461943096265
2443.3286597194447,0.35497179126493333,859.3353367835074,28.585073142077277
2444.3286597194447,0.35494612870658976,859.6902957409582,28.62547220805537
2445.3286597194447,0.35492049747897136,860.0452290514704,28.665815822627906
2446.3286597194447,0.35489489810807157,860.4001367466391,28.706103180531056
2447.3286597194447,0.35486933111954827,860.7550188585841,28.746333477503317
2448.3286597194447,0.35484379703872415,861.1098754199512,28.786505910282514
2449.3286597194447,0.35481829639059015,861.4647064638862,28.82661967659914
2450.3286597194447,0.35479282969979997,861.8195120240827,28.866673975181737
2451.3286597194447,0.35476739749067576,862.1742921347773,28.906668005747047
2452.3286597194447,0.3547420002872077,862.5290468307252,28.946600968997934
2453.3286597194447,0.3547166386130561,862.883776147194,28.98647206661836
2454.3286597194447,0.35469131299154866,863.2384801199978,29.02628050127549
2455.3286597194447,0.3546660239456888,863.5931587854445,29.066025476603922
2456.3286597194447,0.35464077199815014,863.9478121803577,29.105706197213255
2457.3286597194447,0.3546155576712794,864.3024403420892,29.145321868680504
2458.3286597194447,0.35459038148709654,864.6570433085197,29.184871697548008
2459.3286597194447,0.3545652439672965,865.0116211180547,29.224354891318352
2460.3286597194447,0.35454014563325,865.366173809619,29.26377065845106
2461.3286597194447,0.3545150870060044,865.7207014226595,29.303118208358647
2462.3286597194447,0.354490068606288,866.0752039971197,29.34239675139777
2463.3286597194447,0.3544650909545037,866.4296815734857,29.381605498877104
2464.3286597194447,0.3544401545707351,866.7841341927823,29.420743663045023
2465.3286597194447,0.3544152599747474,867.1385618965488,29.45981045708575
2466.3286597194447,0.354390407685988,867.4929647268332,29.49880509511652
2467.3286597194447,0.3543655982235855,867.8473427262252,29.537726792186625
2468.3286597194447,0.35434083210635725,868.201695937804,29.576574764262585
2469.3286597194447,0.35431610985280465,868.5560244051605,29.615348228234005
2470.3286597194447,0.3542914319811159,868.9103281724105,29.65404640190583
2471.3286597194447,0.35426679900916647,869.2646072841939,29.69266850399566
2472.3286597194447,0.3542422114545212,869.6188617856703,29.731213754127996
2473.3286597194447,0.3542176698344352,869.9730917225163,29.76968137283028
2474.3286597194447,0.35419317466585504,870.3272971409252,29.80807058152777
2475.3286597194447,0.3541687264654203,870.6814780876065,29.846380602539597
2476.3286597194447,0.35414432574946453,871.0356346097867,29.88461065907404
2477.3286597194447,0.354119973034017,871.3897667552081,29.922759975223343
2478.3286597194447,0.35409566883480303,871.743874572129,29.96082777596021
2479.3286597194447,0.354071413667249,872.0979581093001,29.99881328712803
2480.3286597194447,0.35404720804647627,872.4520174160094,30.03671573544685
2481.3286597194447,0.35402305248730814,872.806052542078,30.074534348500244
2482.3286597194447,0.35399894750426986,873.1600635378355,30.112268354732894
2483.3286597194447,0.35397489361159046,873.5140504541159,30.149916983444104
2484.3286597194447,0.35395089132320184,873.8680133422887,30.187479464787117
2485.3286597194447,0.35392694115274614,874.2219522542093,30.224955029754714
2486.3286597194447,0.35390304361357183,874.5758672422385,30.26234291018242
2487.3286597194447,0.3538791992187365,874.9297583592572,30.299642338741037
2488.3286597194447,0.3538554084810081,875.2836256586652,30.33685254893231
2489.3286597194447,0.35383167191286663,875.6374691943771,30.37397277508352
2490.3286597194447,0.35380799002650565,875.9912890208191,30.411002252341078
2491.3286597194447,0.353784363333834,876.3450851929292,30.447940216666865
2492.3286597194447,0.35376079234647717,876.6988577661566,30.484785904831263
2493.3286597194447,0.35373727757577883,877.0526067964624,30.52153855440876
2494.3286597194447,0.3537138195328027,877.4063323403188,30.558197403771867
2495.3286597194447,0.3536904187283337,877.7600344547087,30.594761692086852
2496.3286597194447,0.35366707567288225,878.1137131971028,30.63123065930273
2497.3286597194447,0.35364379087667963,878.4673686255046,30.667603546156712
2498.3286597194447,0.35362056484968424,878.8210007984438,30.703879594160917
2499.3286597194447,0.3535973981015825,879.1746097749563,30.740058045597355
2500.3286597194447,0.35357429114179095,879.5281956145756,30.77613814351299
2501.3286597194447,0.35355124447945535,879.8817583773672,30.812119131716223
2502.3286597194447,0.3535282586234581,880.2352981238768,30.848000254763445
2503.3286597194447,0.35350533408241563,880.588814915152,30.8837807579595
2504.3286597194447,0.3534824713646802,880.9423088127545,30.919459887351646
2505.3286597194447,0.35345967097834236,881.2957798787611,30.955036889722624
2506.3286597194447,0.3534369334312326,881.6492281757581,30.990511012585166
2507.3286597194447,0.3534142592309231,882.0026537668391,31.02588150417525
2508.3286597194447,0.3533916488847299,882.3560567156048,31.06114761344636
2509.3286597194447,0.3533691028997145,882.7094370861628,31.09630859006277
2510.3286597194447,0.3533466217826856,883.0627949431275,31.131363684394618
2511.3286597194447,0.3533242060402011,883.4161303516199,31.166312147510407
2512.3286597194447,0.35330185617857013,883.7694433772684,31.201153231171347
2513.3286597194447,0.3532795727038546,884.1227340862065,31.235886187824764
2514.3286597194447,0.3532573561218714,884.476002545074,31.270510270598344
2515.3286597194447,0.3532352069381942,884.8292488210166,31.30502473329273
2516.3286597194447,0.35321312565815527,885.182472981685,31.339428830376264
2517.3286597194447,0.35319111278684784,885.5356750952359,31.373721816977298
2518.3286597194447,0.3531691688291277,885.88885523033,31.407902948878693
2519.3286597194447,0.35314729428961533,886.2420134561335,31.44197148251027
2520.3286597194447,0.3531254896726979,886.5951498423167,31.475926674943082
2521.3286597194447,0.35310375548253153,886.9482644590545,31.509767783881966
2522.3286597194447,0.3530820922230428,887.3013573770253,31.543494067659612
2523.3286597194447,0.3530605003979313,887.6544286674117,31.577104785229118
2524.3286597194447,0.3530389805106717,888.0074784019001,31.610599196157146
2525.3286597194447,0.35301753306451544,888.36050665268,31.643976560617585
2526.3286597194447,0.35299615856249333,888.7135134924437,31.677236139384718
2527.3286597194447,0.35297485750741736,889.0664989943867,31.710377193825103
2528.3286597194447,0.352953630401883,889.4194632322079,31.74339898589236
2529.3286597194447,0.35293247774827124,889.7724062801076,31.77630077811857
2530.3286597194447,0.35291140004875093,890.1253282127886,31.809081833608058
2531.3286597194447,0.35289039780528086,890.4782291054565,31.841741416030136
2532.3286597194447,0.3528694715196121,890.8311090338179,31.87427878961145
2533.3286597194447,0.3528486216932902,891.1839680740816,31.906693219129302
2534.3286597194447,0.3528278488276572,891.5368063029575,31.938983969904346
2535.3286597194447,0.3528071534238543,891.8896237976568,31.971150307792996
2536.3286597194447,0.3527865359828238,892.242420635892,32.00319149918045
2537.3286597194447,0.3527659970053117,892.5951968958763,32.0351068109724
2538.3286597194447,0.3527455369918696,892.9479526563233,32.066895510589305
2539.3286597194447,0.3527251564428576,893.3006879964472,32.09855686595696
2540.3286597194447,0.3527048558584463,893.6534029959628,32.13009014549994
2541.3286597194447,0.3526846357386191,894.0060977350847,32.161494618134554
2542.3286597194447,0.35266449658317467,894.3587722945273,32.1927695532599
2543.3286597194447,0.3526444388917295,894.7114267555047,32.22391422075152
2544.3286597194447,0.35262446316372015,895.0640611997308,32.25492789095274
2545.3286597194447,0.35260456989840594,895.4166757094188,32.28580983466687
2546.3286597194447,0.352584759594871,895.7692703672807,32.31655932315049
2547.3286597194447,0.3525650327520269,896.1218452565276,32.34717562810471
2548.3286597194447,0.3525453898686152,896.4744004608701,32.37765802166735
2549.3286597194447,0.3525258314432103,896.8269360645164,32.4080057764048
2550.3286597194447,0.35250635797422114,897.1794521521741,32.438218165305095
2551.3286597194447,0.3524869699598943,897.5319488090485,32.46829446176872
2552.3286597194447,0.35246766789831674,897.8844261208435,32.49823393960067
2553.3286597194447,0.35244845228741767,898.2368841737606,32.528035873003695
2554.3286597194447,0.3524293236249718,898.5893230544996,32.557699536567796
2555.3286597194447,0.35241028240860156,898.9417428502579,32.58722420526461
2556.3286597194447,0.35239132913578,899.29414364873,32.61660915443708
2557.3286597194447,0.35237246430383307,899.6465255381083,32.645853659792095
2558.3286597194447,0.3523536884099427,899.9988886070823,32.67495699739232
2559.3286597194447,0.352335001951149,900.3512329448384,32.70391844364745
2560.3286597194447,0.35231640542435344,900.7035586410605,32.73273727530572
2561.3286597194447,0.3522978993263212,901.0558657859286,32.76141276944561
2562.3286597194447,0.35227948415368393,901.40815447012,32.789944203467655
2563.3286597194447,0.3522611604029427,901.7604247848084,32.81833085508533
2564.3286597194447,0.35224292857047046,902.1126768216637,32.84657200231667
2565.3286597194447,0.352224789152515,902.4649106728526,32.874666923475964
2566.3286597194447,0.35220674264520185,902.8171264310372,32.902614897163964
2567.3286597194447,0.3521887895445368,903.1693241893768,32.93041520226086
2568.3286597194447,0.3521709303464087,903.5215040415254,32.9580671179163
2569.3286597194447,0.35215316554659276,903.873666081634,32.98556992354048
2570.3286597194447,0.35213549564075275,904.2258104043482,33.012922898796226
2571.3286597194447,0.3521179211244445,904.57793710481,33.040125323589116
2572.3286597194447,0.35210044249311834,904.9300462786568,33.06717647805936
2573.3286597194447,0.3520830602421221,905.2821380220212,33.094075642571774
2574.3286597194447,0.3520657748667043,905.6342124315311,33.12082209770763
2575.3286597194447,0.3520485868620167,905.9862696043098,33.14741512425577
2576.3286597194447,0.3520314967231173,906.3383096379752,33.17385400320234
2577.3286597194447,0.3520145049449737,906.6903326306408,33.20013801572259
2578.3286597194447,0.35199761202246577,907.0423386809151,33.22626644317114
2579.3286597194447,0.35198081845038837,907.3943278879009,33.25223856707315
2580.3286597194447,0.35196412472345506,907.7463003511957,33.27805366911495
2581.3286597194447,0.3519475313363007,908.0982561708923,33.30371103113391
2582.3286597194447,0.3519310387834844,908.4501954475777,33.329209935110164
2583.3286597194447,0.3519146475594929,908.8021182823337,33.354549663156604
2584.3286597194447,0.35189835815874343,909.1540247767358,33.37972949750956
2585.3286597194447,0.3518821710755869,909.5059150328549,33.40474872051871
2586.3286597194447,0.35186608680431103,909.8577891532556,33.42960661463861
2587.3286597194447,0.3518501058391434,910.2096472409969,33.45430246241818
2588.3286597194447,0.35183422867425473,910.5614893996318,33.47883554649095
2589.3286597194447,0.3518184558037619,910.913315733208,33.50320514956649
2590.3286597194447,0.3518027877217312,911.2651263462668,33.527410554419234
2591.3286597194447,0.35178722492218145,911.6169213438436,33.55145104387987
2592.3286597194447,0.3517717678990875,911.9687008314679,33.575325900824495
2593.3286597194447,0.35175641714638317,912.3204649151631,33.59903440816535
2594.3286597194447,0.3517411731579644,912.6722137014466,33.62257584884103
2595.3286597194447,0.35172603642769273,913.0239472973296,33.645949505806335
2596.3286597194447,0.3517110074493989,913.3756658103174,33.66915466202132
2597.3286597194447,0.3516960867168853,913.7273693484084,33.69219060044316
2598.3286597194447,0.3516812747239299,914.0790580200953,33.71505660401454
2599.3286597194447,0.3516665719642897,914.4307319343652,33.737751955653636
2600.3286597194447,0.35165197893170347,914.7823912006975,33.76027593824457
2601.3286597194447,0.3516374961198956,915.1340359290667,33.782627834627085
2602.3286597194447,0.3516231240225793,915.4856662299402,33.8048069275854
2603.3286597194447,0.3516088631334601,915.8372822142792,33.82681249983874
2604.3286597194447,0.35159471394623915,916.1888839935388,33.848643834030895
2605.3286597194447,0.3515806769546166,916.5404716796679,33.87030021271934
2606.3286597194447,0.35156675265229503,916.8920453851091,33.891780918365626
2607.3286597194447,0.35155294153298317,917.2436052227981,33.91308523332375
2608.3286597194447,0.3515392440903992,917.5951513061652,33.93421243983009
2609.3286597194447,0.3515256608182742,917.9466837491336,33.95516181999322
2610.3286597194447,0.3515121922103554,918.298202666121,33.975932655782955
2611.3286597194447,0.3514988387604103,918.649708172038,33.99652422901958
2612.3286597194447,0.3514856009622299,919.0012003822901,34.01693582136306
2613.3286597194447,0.3514724793096322,919.3526794127756,34.03716671430215
2614.3286597194447,0.3514594742964656,919.7041453798871,34.057216189144654
2615.3286597194447,0.35144658641661286,920.0555984005109,34.07708352700489
2616.3286597194447,0.35143381616399455,920.4070385920272,34.09676800879412
2617.3286597194447,0.3514211640325727,920.7584660723106,34.116268915208664
2618.3286597194447,0.35140863051635424,921.1098809597288,34.13558552671944
2619.3286597194447,0.35139621610939475,921.4612833731443,34.154717123561234
2620.3286597194447,0.3513839213058025,921.8126734319133,34.17366298572043
2621.3286597194447,0.3513717465997414,922.1640512558864,34.19242239292512
2622.3286597194447,0.3513596924854352,922.5154169654081,34.21099462463365
2623.3286597194447,0.3513477594571712,922.8667706813173,34.22937896002225
2624.3286597194447,0.35133594800930396,923.2181125249473,34.247574677975436
2625.3286597194447,0.3513242586362585,923.5694426181255,34.265581057073774
2626.3286597194447,0.35131269183253494,923.9207610831742,34.28339737558251
2627.3286597194447,0.3513012480927117,924.27206804291,34.30102291144008
2628.3286597194447,0.3512899279114493,924.6233636206439,34.31845694224756
2629.3286597194447,0.3512787317834945,924.974647940182,34.335698745256046
2630.3286597194447,0.35126766020368394,925.3259211258248,34.35274759735513
2631.3286597194447,0.3512567136669477,925.6771833023685,34.369602775062646
2632.3286597194447,0.3512458926683135,926.0284345951031,34.38626355451133
2633.3286597194447,0.35123519770291073,926.3796751298144,34.40272921143796
2634.3286597194447,0.3512246292659737,926.7309050327833,34.41899902117222
2635.3286597194447,0.35121418785284614,927.0821244307858,34.435072258623464
2636.3286597194447,0.3512038739589848,927.4333334510935,34.45094819827009
2637.3286597194447,0.3511936880799635,927.7845322214736,34.46662611414724
2638.3286597194447,0.3511836307114771,928.1357208701886,34.482105279834606
2639.3286597194447,0.35117370234934536,928.486899525997,34.4973849684453
2640.3286597194447,0.351163903489517,928.838068318153,34.51246445261269
2641.3286597194447,0.35115423462807344,929.1892273764071,34.52734300447959
2642.3286597194447,0.35114469626123335,929.5403768310057,34.54201989568464
